timestamp,datetime,open,high,low,close,volumeUSD,volume0,volume1,volumeBase
1749578400,2025-06-10 18:00:00,2740.7714600991194,2764.606325216327,2733.9373824112954,2755.5375083957088,10570246.438679714,3848.9572331953796,10577517.079527,10577517.079527
1749582000,2025-06-10 19:00:00,2755.5375083957088,2804.955051439314,2755.5375083957088,2775.4664307353223,16096096.480289686,5798.499802511214,16099837.386707,16099837.386707
1749585600,2025-06-10 20:00:00,2775.4664307353223,2775.4664307353223,2756.040004,2774.288570869078,9942407.11252462,3596.0137716089885,9932302.363804,9932302.363804
1749589200,2025-06-10 21:00:00,2774.3851668417137,2779.216675076004,2739.7116667244736,2772.233442888521,16577416.303974843,6002.784235634951,16581416.450678,16581416.450678
1749592800,2025-06-10 22:00:00,2772.431108822186,2826.2044342553904,2772.431108822186,2804.3717465612754,18578727.8583002,6629.041646724892,18594930.382596,18594930.382596
1749596400,2025-06-10 23:00:00,2804.3717465612754,2815.79870881,2790.0635183901218,2815.784509926747,7164279.851234854,2558.416219297382,7162716.912919,7162716.912919
1749600000,2025-06-11 00:00:00,2815.784509926747,2833.568077825993,2794.258150581174,2795.0365358038607,10438326.886234622,3708.158613230389,10435079.501768,10435079.501768
1749603600,2025-06-11 01:00:00,2795.558248946741,2798.9716974092617,2780.2666911933134,2785.0720703501006,6806129.361986666,2436.1815257133617,6791449.96353,6791449.96353
1749607200,2025-06-11 02:00:00,2785.160565708032,2802.116674611276,2773.998307255276,2781.830040774089,5843321.6490872335,2095.2896851971336,5836700.570782,5836700.570782
1749610800,2025-06-11 03:00:00,2781.830040774089,2796.660095487518,2781.830040774089,2791.110864813101,3076505.9888264905,1104.3008759576849,3082546.678023,3082546.678023
1749614400,2025-06-11 04:00:00,2791.110864813101,2803.04595844,2787.928321196925,2798.0803389479997,3544405.341811209,1269.6625211618793,3548493.301433,3548493.301433
1749618000,2025-06-11 05:00:00,2798.0803389479997,2801.6501427841704,2788.8875579053565,2795.3969428655,3387314.2180263083,1211.3115260158595,3385182.443764,3385182.443764
1749621600,2025-06-11 06:00:00,2795.3969428655,2797.210759956755,2782.0942829248816,2793.2670148193406,3380592.0555826295,1210.4709581342456,3375377.481659,3375377.481659
1749625200,2025-06-11 07:00:00,2793.2670148193406,2800.714248386524,2789.674680254289,2793.1689602728743,3925027.6261617146,1405.895199208221,3930901.56746,3930901.56746
1749628800,2025-06-11 08:00:00,2793.172459227064,2793.1724968091676,2767.352104362244,2770.070982780296,6073869.634462972,2181.288905868625,6059149.002585,6059149.002585
1749632400,2025-06-11 09:00:00,2770.070982780296,2772.5504290636027,2755.887529510036,2758.484233165465,4350370.209275544,1569.9939487046784,4342495.485563,4342495.485563
1749636000,2025-06-11 10:00:00,2758.566623758474,2772.2831564036096,2758.566623758474,2770.6938114912473,4004115.0783827095,1449.1351587099584,4007554.600472,4007554.600472
1749639600,2025-06-11 11:00:00,2770.810164811561,2774.3179851437735,2763.6018995830436,2772.9333424182746,3423680.676021662,1237.9311651597707,3427154.94011,3427154.94011
1749643200,2025-06-11 12:00:00,2772.9333424182746,2821.3947083638695,2765.9604893532364,2804.787063958154,20824082.960456286,7464.200443314435,20848693.72721,20848693.72721
1749646800,2025-06-11 13:00:00,2804.90815279876,2818.1627067666723,2788.0251917280902,2796.3803212230127,13565322.19491647,4842.279147033744,13560305.043393,13560305.043393
1749650400,2025-06-11 14:00:00,2796.4865585380844,2856.038844512226,2793.013147079192,2839.9833471542293,13361830.555344567,4724.31860009099,13378272.417926,13378272.417926
1749654000,2025-06-11 15:00:00,2839.982138952531,2878.679668897824,2831.1444722499996,2865.49848467739,12350036.294890335,4325.6917297165355,12358763.597439,12358763.597439
1749657600,2025-06-11 16:00:00,2865.49848467739,2874.8589307778066,2847.6408362119932,2870.008860373026,7498300.806668733,2622.6463769844045,7499211.056958,7499211.056958
1749661200,2025-06-11 17:00:00,2870.072505713255,2872.369075352893,2828.407386621728,2829.1495864255944,11251184.99687351,3943.180581418204,11241717.36605,11241717.36605
1749664800,2025-06-11 18:00:00,2829.149460605174,2832.959023837487,2803.971740094876,2823.76700343955,18518427.383746695,6571.567775447922,18518822.331036,18518822.331036
1749668400,2025-06-11 19:00:00,2823.6730298686016,2835.111586444288,2805.201398787719,2813.826373266682,12225816.463733297,4341.110785682607,12231529.987414,12231529.987414
1749672000,2025-06-11 20:00:00,2813.8263510024494,2826.1860277077562,2790.8397959970994,2815.8745175959475,7447638.997559352,2652.316702626683,7448911.706477,7448911.706477
1749675600,2025-06-11 21:00:00,2815.8745175959475,2830.866282423211,2777.8601509483146,2783.961676307753,15254814.875495534,5444.257729318228,15239933.461303,15239933.461303
1749679200,2025-06-11 22:00:00,2783.961676307753,2785.9289676099997,2746.1535518901646,2758.200443720668,21862738.03538743,7903.34865099611,21855727.918563,21855727.918563
1749682800,2025-06-11 23:00:00,2758.2256974540473,2777.8884243544762,2757.056293613506,2773.635284712342,5626230.418530545,2035.0211206908698,5637463.163349,5637463.163349
1749686400,2025-06-12 00:00:00,2773.593241603505,2784.3888498102883,2761.462707737452,2775.450310501344,12458940.956994897,4496.0198279265405,12465840.106284,12465840.106284
1749690000,2025-06-12 01:00:00,2775.5135570677876,2778.0185434130653,2754.5433232395767,2776.2388354512864,10311402.516059125,3726.2508214557915,10312210.228289,10312210.228289
1749693600,2025-06-12 02:00:00,2776.2388354512864,2783.8758851009743,2759.258141373403,2759.258141373403,7081030.114083346,2551.6862358314293,7073238.139361,7073238.139361
1749697200,2025-06-12 03:00:00,2759.258141373403,2775.8694619271246,2748.6089259112546,2766.7589237563125,8819518.63927964,3194.295414213125,8817200.489461,8817200.489461
1749700800,2025-06-12 04:00:00,2766.7594480245743,2768.6806297725147,2751.98864836,2762.3668783396934,6932664.295618154,2509.114606911403,6922319.160299,6922319.160299
1749704400,2025-06-12 05:00:00,2762.3668783396934,2769.5691279335792,2753.5845323281983,2766.4806357319903,5435578.792788897,1969.0009271666675,5438674.553581,5438674.553581
1749708000,2025-06-12 06:00:00,2766.4182200659375,2775.6435345034374,2756.975165691262,2770.006338755817,5053038.548204429,1828.141412658474,5055907.683923,5055907.683923
1749711600,2025-06-12 07:00:00,2769.9302989179946,2773.067751666525,2737.986280565275,2742.639005352732,11290601.520393195,4099.144116046615,11284844.605878,11284844.605878
1749715200,2025-06-12 08:00:00,2742.579534771031,2760.198223340546,2734.7636812486685,2758.632041449896,8248719.512978846,3004.301081204869,8259456.129456,8259456.129456
1749718800,2025-06-12 09:00:00,2758.570403038214,2761.3320236047807,2750.8712026169082,2754.403898330425,3973198.8348709797,1442.5676329859778,3976276.202644,3976276.202644
1749722400,2025-06-12 10:00:00,2754.3559862960306,2754.3559862960306,2735.692104717494,2751.852588433084,9316520.177826816,3391.4114721808173,9308585.438379,9308585.438379
1749726000,2025-06-12 11:00:00,2751.791847227413,2752.7979097708285,2725.871640067902,2730.813270282087,9989281.02007009,3648.645684654553,9987402.7875,9987402.7875
1749729600,2025-06-12 12:00:00,2730.880508635447,2745.1773022686475,2714.316727220747,2737.9839667647248,12044285.15800436,4411.8530208478105,12051088.43352,12051088.43352
1749733200,2025-06-12 13:00:00,2737.9839667647248,2754.080009068871,2734.390508039836,2749.0685947551465,11812417.56363977,4307.816599016003,11823881.959848,11823881.959848
1749736800,2025-06-12 14:00:00,2749.1326420948444,2769.6326476727845,2749.1326420948444,2764.599061900788,8494573.541596515,3082.0160012262795,8511668.987226,8511668.987226
1749740400,2025-06-12 15:00:00,2764.609792489235,2772.2886250854303,2715.585016418418,2721.3231653562793,16727290.242448488,6084.707607125451,16701910.679931,16701910.679931
1749744000,2025-06-12 16:00:00,2721.25576722846,2744.864064182684,2717.145054095591,2743.3008417017563,12610056.225914543,4615.460282691188,12619702.283651,12619702.283651
1749747600,2025-06-12 17:00:00,2743.3008417017563,2770.5188417682216,2743.0224330521137,2763.1637863851674,7627000.937548628,2769.181845157535,7644758.021714,7644758.021714
1749751200,2025-06-12 18:00:00,2763.1637863851674,2763.6329540754846,2720.60617076904,2735.4846059140896,13806045.783116763,5035.343881396768,13789602.689466,13789602.689466
1749754800,2025-06-12 19:00:00,2735.4846059140896,2743.287671405303,2694.1432014946827,2696.93998361577,14462106.689830147,5309.367986514448,14449589.219299,14449589.219299
1749758400,2025-06-12 20:00:00,2696.8014694468347,2703.160863274406,2631.493166919567,2641.9919121005496,25011581.82773709,9355.011424842121,24978750.190442,24978750.190442
1749762000,2025-06-12 21:00:00,2641.907264052205,2660.2898968163076,2634.1968560400687,2634.7361083965075,14191959.432059156,5365.639046040421,14199538.853769,14199538.853769
1749765600,2025-06-12 22:00:00,2634.901771517697,2649.356656994358,2634.901771517697,2641.4630065279275,8394906.32971486,3176.9727050236474,8394708.092116,8394708.092116
1749769200,2025-06-12 23:00:00,2641.3811040250403,2658.9784116010205,2641.3210842885605,2645.0645394129306,6034043.28827408,2277.946334393389,6040185.096358,6040185.096358
1749772800,2025-06-13 00:00:00,2645.052099164187,2645.7086834387064,2513.2265506953545,2532.965005442967,52057920.08475349,20259.528310598824,52031773.37891,52031773.37891
1749776400,2025-06-13 01:00:00,2532.8600979458047,2532.8600979458047,2468.605906289737,2499.8175652718637,46308205.70950068,18561.671103883873,46303650.687456,46303650.687456
1749780000,2025-06-13 02:00:00,2499.8175652718637,2499.8848917324613,2448.293256165031,2477.9691391174547,26299555.03520311,10612.076868773835,26284845.183719,26284845.183719
1749783600,2025-06-13 03:00:00,2477.9691391174547,2525.7369649977522,2477.3622367992234,2517.405269642904,12958327.051830677,5184.561827297926,12978821.971302,12978821.971302
1749787200,2025-06-13 04:00:00,2517.322435143338,2519.5479165797524,2498.3186215323685,2510.0376173995046,6478380.5665684175,2581.3174270663185,6476495.711475,6476495.711475
1749790800,2025-06-13 05:00:00,2510.0159109171877,2520.5702626989464,2506.4184435715542,2509.44845312107,5164207.609529629,2055.189964815145,5166802.326787,5166802.326787
1749794400,2025-06-13 06:00:00,2509.3789130404325,2534.2526179801257,2495.4202825466846,2534.2526179801257,10094433.861835895,4023.614126514653,10098086.959241,10098086.959241
1749798000,2025-06-13 07:00:00,2534.2526179801257,2542.709759182193,2518.7886514307756,2528.246698334792,10225613.119511,4040.048965188277,10218245.226605,10218245.226605
1749801600,2025-06-13 08:00:00,2528.2387571701975,2540.910479050873,2513.173723677067,2520.103882965546,7949402.277965241,3142.5591587460067,7943720.24381,7943720.24381
1749805200,2025-06-13 09:00:00,2520.0236706023124,2527.6894631512037,2509.5599428476603,2522.6254315656493,9299393.051231913,3692.6390841302764,9291647.142171,9291647.142171
1749808800,2025-06-13 10:00:00,2522.6254315656493,2534.226021137522,2510.1666221705946,2533.6158445546375,7225594.211545751,2866.0831734171234,7229554.544961,7229554.544961
1749812400,2025-06-13 11:00:00,2533.6158445546375,2545.593024721435,2524.747672840313,2545.4626247848432,7574474.486376633,2990.848902673307,7576337.526218,7576337.526218
1749816000,2025-06-13 12:00:00,2545.547911274188,2563.4089740881686,2539.616717163705,2542.406063469222,10603041.736479316,4156.059888629797,10606887.768941,10606887.768941
1749819600,2025-06-13 13:00:00,2542.406063469222,2562.075939373464,2537.181759221669,2544.5744255467334,11672163.76728593,4578.923761797763,11675536.660488,11675536.660488
1749823200,2025-06-13 14:00:00,2544.6454697160966,2554.3083746695565,2506.8138629660275,2540.4596204952118,19995174.465793923,7902.6038312911605,19979619.618333,19979619.618333
1749826800,2025-06-13 15:00:00,2540.4600185891795,2560.359622678073,2533.1664810261095,2551.6187516115338,13394887.444260456,5257.5915736421985,13407083.176044,13407083.176044
1749830400,2025-06-13 16:00:00,2551.6351056554277,2585.2378086392923,2547.79629049,2563.7526306141945,11088182.322189381,4320.501182284128,11084762.931119,11084762.931119
1749834000,2025-06-13 17:00:00,2563.6701099920397,2563.6701099920397,2525.5324389829884,2545.4145113141544,12887256.039225755,5063.196588045027,12876569.265399,12876569.265399
1749837600,2025-06-13 18:00:00,2545.3368892475182,2546.1351514805683,2512.953690751832,2530.7108594282236,15406646.129224898,6091.515645807283,15396097.875272,15396097.875272
1749841200,2025-06-13 19:00:00,2530.7108594282236,2541.5815871226423,2523.775536488727,2529.579296070324,9854859.612835977,3891.948321523158,9853458.60946,9853458.60946
1749844800,2025-06-13 20:00:00,2529.579296070324,2553.066582261568,2526.8448035298197,2548.4332780775285,8009559.212635146,3157.364095872709,8016700.105389,8016700.105389
1749848400,2025-06-13 21:00:00,2548.4332780775285,2559.944433543346,2544.263520277374,2554.9222234152535,5289792.427478679,2075.6781633608944,5296574.991722,5296574.991722
1749852000,2025-06-13 22:00:00,2555.02698059122,2574.3785505384935,2555.02698059122,2573.4811773274882,4720734.325413002,1843.59450730635,4728960.39186,4728960.39186
1749855600,2025-06-13 23:00:00,2573.481854619268,2583.24317549337,2568.953477919029,2579.884446912599,3980162.1019327133,1546.5547233039506,3985738.890019,3985738.890019
1749859200,2025-06-14 00:00:00,2579.8795674340713,2579.8795674340713,2561.3984215893497,2563.703134695952,7781762.3371047545,3026.463470512218,7774440.58913,7774440.58913
1749862800,2025-06-14 01:00:00,2563.703134695952,2566.5140417420425,2553.0080452899997,2559.996272054137,4064106.6902956087,1586.7836578468873,4061764.15633,4061764.15633
1749866400,2025-06-14 02:00:00,2559.9978805204805,2567.458122607202,2555.08743575931,2556.077470686101,2038368.6724314382,796.1666297481456,2039030.18136,2039030.18136
1749870000,2025-06-14 03:00:00,2556.078505695328,2560.5862585222726,2549.646806589811,2551.162529947387,2451297.483236558,957.5701161019782,2446498.895159,2446498.895159
1749873600,2025-06-14 04:00:00,2551.162529947387,2556.481894217558,2550.898172225494,2553.204535237569,1517837.4885771726,593.5968407024908,1516263.701716,1516263.701716
1749877200,2025-06-14 05:00:00,2553.204535237569,2556.7321308507585,2550.016201086707,2554.0209251217466,1311369.2379284024,512.8511072410205,1309260.399988,1309260.399988
1749880800,2025-06-14 06:00:00,2554.0209251217466,2556.6156683791464,2544.760779958247,2545.166898543202,2261650.2112625404,885.194230167884,2256898.681159,2256898.681159
1749884400,2025-06-14 07:00:00,2545.1668972021407,2545.230593951044,2528.9809405684014,2539.321249374725,2870356.9600002053,1130.008843454426,2866924.915055,2866924.915055
1749888000,2025-06-14 08:00:00,2539.321249374725,2539.321249374725,2529.2918248058936,2536.4478042871033,2599677.6744845514,1025.2498603443084,2597377.491602,2597377.491602
1749891600,2025-06-14 09:00:00,2536.4478042871033,2536.4478042871033,2524.4968504200997,2524.7507865070706,2125371.250890517,838.5434300771028,2121512.288012,2121512.288012
1749895200,2025-06-14 10:00:00,2524.7507865070706,2535.4838299149565,2521.746235197011,2533.36763845308,2694891.5833960674,1065.6372229613908,2694736.785752,2694736.785752
1749898800,2025-06-14 11:00:00,2533.3671665537836,2539.614339401774,2532.829053834595,2539.6138343242887,1827820.145110692,722.0237012884734,1831278.583632,1831278.583632
1749902400,2025-06-14 12:00:00,2539.6104659634684,2539.610962461743,2531.252998383781,2537.3327298940335,3076585.8795060227,1214.5185593503998,3078610.581944,3078610.581944
1749906000,2025-06-14 13:00:00,2537.3333499020755,2546.0221517824652,2528.841963487699,2535.1522675270276,3407288.5342242722,1342.8740811705827,3407030.280395,3407030.280395
1749909600,2025-06-14 14:00:00,2535.1654915326712,2537.155710776945,2526.8383360520556,2529.818566593209,2052065.3444620392,809.4980642581245,2049252.205438,2049252.205438
1749913200,2025-06-14 15:00:00,2529.818566593209,2533.076365776981,2507.589869211358,2520.5619732192736,5747205.462996487,2278.1942130728003,5738524.398145,5738524.398145
